# age,gender,hhType,hhId,Node
18,1,0,0,139
18,1,0,0,139
18,1,0,0,139
18,1,0,0,139
18,1,0,0,140
18,1,0,0,140
18,1,0,0,140
18,1,0,0,140
18,1,0,0,140
18,1,0,0,140
18,1,0,0,140
18,1,0,0,140
18,1,0,0,140
18,1,0,0,140
18,1,0,0,141
18,1,0,0,141
18,1,0,0,141
18,1,0,0,141
18,1,0,0,141
18,1,0,0,141
18,1,0,0,141
18,1,0,0,141
18,1,0,0,141
18,1,0,0,141
18,1,0,0,142
18,1,0,0,142
18,1,0,0,142
18,1,0,0,142
18,1,0,0,142
18,1,0,0,142
18,1,0,0,142
18,1,0,0,142
18,1,0,0,142
18,1,0,0,142
18,1,0,0,143
18,1,0,0,143
18,1,0,0,143
18,1,0,0,143
18,1,0,0,143
18,1,0,0,143
18,1,0,0,143
18,1,0,0,143
18,1,0,0,143
18,1,0,0,143
18,1,0,0,144
18,1,0,0,144
18,1,0,0,144
18,1,0,0,144
18,1,0,0,144
18,1,0,0,144
18,1,0,0,144
18,1,0,0,144
18,1,0,0,144
18,1,0,0,144
18,1,0,0,145
18,1,0,0,145
18,1,0,0,145
18,1,0,0,145
18,1,0,0,145
18,1,0,0,145
18,1,0,0,145
18,1,0,0,145
18,1,0,0,145
18,1,0,0,145
18,1,0,0,146
18,1,0,0,146
18,1,0,0,146
18,1,0,0,146
18,1,0,0,146
18,1,0,0,146
18,1,0,0,146
18,1,0,0,146
18,1,0,0,146
18,1,0,0,146
18,1,0,0,147
18,1,0,0,147
18,1,0,0,147
18,1,0,0,147
18,1,0,0,147
18,1,0,0,147
18,1,0,0,147
18,1,0,0,147
18,1,0,0,147
18,1,0,0,147
18,1,0,0,148
18,1,0,0,148
18,1,0,0,148
18,1,0,0,148
18,1,0,0,148
18,1,0,0,148
18,1,0,0,148
18,1,0,0,148
18,1,0,0,148
18,1,0,0,148
18,1,0,0,149
18,1,0,0,149
18,1,0,0,149
18,1,0,0,149
18,1,0,0,149
18,1,0,0,149
18,1,0,0,149
18,1,0,0,149
18,1,0,0,149
18,1,0,0,149
18,1,0,0,150
18,1,0,0,150
18,1,0,0,150
18,1,0,0,150
18,1,0,0,150
18,1,0,0,150
18,1,0,0,150
18,1,0,0,150
18,1,0,0,150
18,1,0,0,150
18,1,0,0,151
18,1,0,0,151
18,1,0,0,151
18,1,0,0,151
18,1,0,0,151
18,1,0,0,151
18,1,0,0,151
18,1,0,0,151
18,1,0,0,151
18,1,0,0,151
18,1,0,0,152
18,1,0,0,152
18,1,0,0,152
18,1,0,0,152
18,1,0,0,152
18,1,0,0,152
18,1,0,0,152
18,1,0,0,152
18,1,0,0,152
18,1,0,0,152
18,1,0,0,153
18,1,0,0,153
18,1,0,0,153
18,1,0,0,153
18,1,0,0,153
18,1,0,0,153
18,1,0,0,153
18,1,0,0,153
18,1,0,0,153
18,1,0,0,153
18,1,0,0,154
18,1,0,0,154
18,1,0,0,154
18,1,0,0,154
18,1,0,0,154
18,1,0,0,154
18,1,0,0,154
18,1,0,0,154
18,1,0,0,154
18,1,0,0,154
18,1,0,0,155
18,1,0,0,155
18,1,0,0,155
18,1,0,0,155
18,1,0,0,155
18,1,0,0,155
18,1,0,0,155
18,1,0,0,155
18,1,0,0,155
18,1,0,0,155
18,1,0,0,156
18,1,0,0,156
18,1,0,0,156
18,1,0,0,156
18,1,0,0,156
18,1,0,0,156
18,1,0,0,156
18,1,0,0,156
18,1,0,0,156
18,1,0,0,156
18,1,0,0,157
18,1,0,0,157
18,1,0,0,157
18,1,0,0,157
18,1,0,0,157
18,1,0,0,157
18,1,0,0,157
18,1,0,0,157
18,1,0,0,157
18,1,0,0,157
18,1,0,0,158
18,1,0,0,158
18,1,0,0,158
18,1,0,0,158
18,1,0,0,158
18,1,0,0,158
18,1,0,0,158
18,1,0,0,158
18,1,0,0,158
18,1,0,0,158
18,1,0,0,159
18,1,0,0,159
18,1,0,0,159
18,1,0,0,159
18,1,0,0,159
18,1,0,0,159
18,1,0,0,159
18,1,0,0,159
18,1,0,0,159
18,1,0,0,159
18,1,0,0,160
18,1,0,0,160
18,1,0,0,160
18,1,0,0,160
18,1,0,0,160
18,1,0,0,160
18,1,0,0,160
18,1,0,0,160
18,1,0,0,160
18,1,0,0,160
18,1,0,0,161
18,1,0,0,161
18,1,0,0,161
18,1,0,0,161
18,1,0,0,161
18,1,0,0,161
18,1,0,0,161
18,1,0,0,161
18,1,0,0,161
18,1,0,0,161
18,1,0,0,162
18,1,0,0,162
18,1,0,0,162
18,1,0,0,162
18,1,0,0,162
18,1,0,0,162
18,1,0,0,162
18,1,0,0,162
18,1,0,0,162
18,1,0,0,162
18,1,0,0,163
18,1,0,0,163
18,1,0,0,163
18,1,0,0,163
18,1,0,0,163
18,1,0,0,163
18,1,0,0,163
18,1,0,0,163
18,1,0,0,163
18,1,0,0,163
18,1,0,0,164
18,1,0,0,164
18,1,0,0,164
18,1,0,0,164
18,1,0,0,164
18,1,0,0,164
18,1,0,0,164
18,1,0,0,164
18,1,0,0,164
18,1,0,0,164
18,1,0,0,165
18,1,0,0,165
18,1,0,0,165
18,1,0,0,165
18,1,0,0,165
18,1,0,0,165
18,1,0,0,165
18,1,0,0,165
18,1,0,0,165
18,1,0,0,165
18,1,0,0,166
18,1,0,0,166
18,1,0,0,166
18,1,0,0,166
18,1,0,0,166
18,1,0,0,166
18,1,0,0,166
18,1,0,0,166
18,1,0,0,166
18,1,0,0,166
18,1,0,0,167
18,1,0,0,167
18,1,0,0,167
18,1,0,0,167
18,1,0,0,167
18,1,0,0,167
18,1,0,0,167
18,1,0,0,167
18,1,0,0,167
18,1,0,0,167
18,1,0,0,168
18,1,0,0,168
18,1,0,0,168
18,1,0,0,168
18,1,0,0,168
18,1,0,0,168
18,1,0,0,168
18,1,0,0,168
18,1,0,0,168
18,1,0,0,168
18,1,0,0,169
18,1,0,0,169
18,1,0,0,169
18,1,0,0,169
18,1,0,0,169
18,1,0,0,169
18,1,0,0,169
18,1,0,0,169
18,1,0,0,169
18,1,0,0,169
18,1,0,0,170
18,1,0,0,170
18,1,0,0,170
18,1,0,0,170
18,1,0,0,170
18,1,0,0,170
18,1,0,0,170
18,1,0,0,170
18,1,0,0,170
18,1,0,0,170
18,1,0,0,171
18,1,0,0,171
18,1,0,0,171
18,1,0,0,171
18,1,0,0,171
18,1,0,0,171
18,1,0,0,171
18,1,0,0,171
18,1,0,0,171
18,1,0,0,171
18,1,0,0,172
18,1,0,0,172
18,1,0,0,172
18,1,0,0,172
18,1,0,0,172
18,1,0,0,172
18,1,0,0,172
18,1,0,0,172
18,1,0,0,172
18,1,0,0,172
18,1,0,0,173
18,1,0,0,173
18,1,0,0,173
18,1,0,0,173
18,1,0,0,173
18,1,0,0,173
18,1,0,0,173
18,1,0,0,173
18,1,0,0,173
18,1,0,0,173
18,1,0,0,174
18,1,0,0,174
18,1,0,0,174
18,1,0,0,174
18,1,0,0,174
18,1,0,0,174
18,1,0,0,174
18,1,0,0,174
18,1,0,0,174
18,1,0,0,174
18,1,0,0,175
18,1,0,0,175
18,1,0,0,175
18,1,0,0,175
18,1,0,0,175
18,1,0,0,175
18,1,0,0,175
18,1,0,0,175
18,1,0,0,175
18,1,0,0,175
18,1,0,0,176
18,1,0,0,176
18,1,0,0,176
18,1,0,0,176
18,1,0,0,176
18,1,0,0,176
18,1,0,0,176
18,1,0,0,176
18,1,0,0,176
18,1,0,0,176
18,1,0,0,177
18,1,0,0,177
18,1,0,0,177
18,1,0,0,177
18,1,0,0,177
18,1,0,0,177
18,1,0,0,177
18,1,0,0,177
18,1,0,0,177
18,1,0,0,177
18,1,0,0,178
18,1,0,0,178
18,1,0,0,178
18,1,0,0,178
18,1,0,0,178
18,1,0,0,178
18,1,0,0,178
18,1,0,0,178
18,1,0,0,178
18,1,0,0,178
18,1,0,0,179
18,1,0,0,179
18,1,0,0,179
18,1,0,0,179
18,1,0,0,179
18,1,0,0,179
18,1,0,0,179
18,1,0,0,179
18,1,0,0,179
18,1,0,0,179
18,1,0,0,180
18,1,0,0,180
18,1,0,0,180
18,1,0,0,180
18,1,0,0,180
18,1,0,0,180
18,1,0,0,180
18,1,0,0,180
18,1,0,0,180
18,1,0,0,180
18,1,0,0,181
18,1,0,0,181
18,1,0,0,181
18,1,0,0,181
18,1,0,0,181
18,1,0,0,181
18,1,0,0,181
18,1,0,0,181
18,1,0,0,181
18,1,0,0,181
18,1,0,0,182
18,1,0,0,182
18,1,0,0,182
18,1,0,0,182
18,1,0,0,182
18,1,0,0,182
18,1,0,0,182
18,1,0,0,182
18,1,0,0,182
18,1,0,0,182
18,1,0,0,183
18,1,0,0,183
18,1,0,0,183
18,1,0,0,183
18,1,0,0,183
18,1,0,0,183
18,1,0,0,183
18,1,0,0,183
18,1,0,0,183
18,1,0,0,183
18,1,0,0,185
18,1,0,0,185
18,1,0,0,185
18,1,0,0,185
18,1,0,0,185
18,1,0,0,185
18,1,0,0,185
18,1,0,0,185
18,1,0,0,185
18,1,0,0,185
18,1,0,0,186
18,1,0,0,186
18,1,0,0,186
18,1,0,0,186
18,1,0,0,186
18,1,0,0,186
18,1,0,0,186
18,1,0,0,186
18,1,0,0,186
18,1,0,0,186
18,1,0,0,187
18,1,0,0,187
18,1,0,0,187
18,1,0,0,187
18,1,0,0,187
18,1,0,0,187
18,1,0,0,187
18,1,0,0,187
18,1,0,0,187
18,1,0,0,187
18,1,0,0,188
18,1,0,0,188
18,1,0,0,188
18,1,0,0,188
18,1,0,0,188
18,1,0,0,188
18,1,0,0,188
18,1,0,0,188
18,1,0,0,188
18,1,0,0,188
18,1,0,0,189
18,1,0,0,189
18,1,0,0,189
18,1,0,0,189
18,1,0,0,189
18,1,0,0,189
18,1,0,0,189
18,1,0,0,189
18,1,0,0,189
18,1,0,0,189
18,1,0,0,190
18,1,0,0,190
18,1,0,0,190
18,1,0,0,190
18,1,0,0,190
18,1,0,0,190
18,1,0,0,190
18,1,0,0,190
18,1,0,0,190
18,1,0,0,190
18,1,0,0,191
18,1,0,0,191
18,1,0,0,191
18,1,0,0,191
18,1,0,0,191
18,1,0,0,191
18,1,0,0,191
18,1,0,0,191
18,1,0,0,191
18,1,0,0,191
18,1,0,0,192
18,1,0,0,192
18,1,0,0,192
18,1,0,0,192
18,1,0,0,192
18,1,0,0,192
18,1,0,0,192
18,1,0,0,192
18,1,0,0,192
18,1,0,0,192
18,1,0,0,193
18,1,0,0,193
18,1,0,0,193
18,1,0,0,193
18,1,0,0,193
18,1,0,0,193
18,1,0,0,193
18,1,0,0,193
18,1,0,0,193
18,1,0,0,193
18,1,0,0,194
18,1,0,0,194
18,1,0,0,194
18,1,0,0,194
18,1,0,0,194
18,1,0,0,194
18,1,0,0,194
18,1,0,0,194
18,1,0,0,194
18,1,0,0,194
18,1,0,0,195
18,1,0,0,195
18,1,0,0,195
18,1,0,0,195
18,1,0,0,195
18,1,0,0,195
18,1,0,0,195
18,1,0,0,195
18,1,0,0,195
18,1,0,0,195
18,1,0,0,196
18,1,0,0,196
18,1,0,0,196
18,1,0,0,196
18,1,0,0,196
18,1,0,0,196
18,1,0,0,196
18,1,0,0,196
18,1,0,0,196
18,1,0,0,196
18,1,0,0,197
18,1,0,0,197
18,1,0,0,197
18,1,0,0,197
18,1,0,0,197
18,1,0,0,197
18,1,0,0,197
18,1,0,0,197
18,1,0,0,197
18,1,0,0,197
18,1,0,0,198
18,1,0,0,198
18,1,0,0,198
18,1,0,0,198
18,1,0,0,198
18,1,0,0,198
18,1,0,0,198
18,1,0,0,198
18,1,0,0,198
18,1,0,0,198
18,1,0,0,199
18,1,0,0,199
18,1,0,0,199
18,1,0,0,199
18,1,0,0,199
18,1,0,0,199
18,1,0,0,199
18,1,0,0,199
18,1,0,0,199
18,1,0,0,199
18,1,0,0,200
18,1,0,0,200
18,1,0,0,200
18,1,0,0,200
18,1,0,0,200
18,1,0,0,200
18,1,0,0,200
18,1,0,0,200
18,1,0,0,200
18,1,0,0,200
18,1,0,0,201
18,1,0,0,201
18,1,0,0,201
18,1,0,0,201
18,1,0,0,201
18,1,0,0,201
18,1,0,0,201
18,1,0,0,201
18,1,0,0,201
18,1,0,0,201
18,1,0,0,202
18,1,0,0,202
18,1,0,0,202
18,1,0,0,202
18,1,0,0,202
18,1,0,0,202
18,1,0,0,202
18,1,0,0,202
18,1,0,0,202
18,1,0,0,202
18,1,0,0,203
18,1,0,0,203
18,1,0,0,203
18,1,0,0,203
18,1,0,0,203
18,1,0,0,203
18,1,0,0,203
18,1,0,0,203
18,1,0,0,203
18,1,0,0,203
18,1,0,0,204
18,1,0,0,204
18,1,0,0,204
18,1,0,0,204
18,1,0,0,204
18,1,0,0,204
18,1,0,0,204
18,1,0,0,204
18,1,0,0,204
18,1,0,0,204
18,1,0,0,205
18,1,0,0,205
18,1,0,0,205
18,1,0,0,205
18,1,0,0,205
18,1,0,0,205
18,1,0,0,205
18,1,0,0,205
18,1,0,0,205
18,1,0,0,205
18,1,0,0,206
18,1,0,0,206
18,1,0,0,206
18,1,0,0,206
18,1,0,0,206
18,1,0,0,206
18,1,0,0,206
18,1,0,0,206
18,1,0,0,206
18,1,0,0,206
18,1,0,0,207
18,1,0,0,207
18,1,0,0,207
18,1,0,0,207
18,1,0,0,207
18,1,0,0,207
18,1,0,0,207
18,1,0,0,207
18,1,0,0,207
18,1,0,0,207
18,1,0,0,208
18,1,0,0,208
18,1,0,0,208
18,1,0,0,208
18,1,0,0,208
18,1,0,0,208
18,1,0,0,208
18,1,0,0,208
18,1,0,0,208
18,1,0,0,208
18,1,0,0,209
18,1,0,0,209
18,1,0,0,209
18,1,0,0,209
18,1,0,0,209
18,1,0,0,209
18,1,0,0,209
18,1,0,0,209
18,1,0,0,209
18,1,0,0,209
18,1,0,0,210
18,1,0,0,210
18,1,0,0,210
18,1,0,0,210
18,1,0,0,210
18,1,0,0,210
18,1,0,0,210
18,1,0,0,210
18,1,0,0,210
18,1,0,0,210
18,1,0,0,211
18,1,0,0,211
18,1,0,0,211
18,1,0,0,211
18,1,0,0,211
18,1,0,0,211
18,1,0,0,211
18,1,0,0,211
18,1,0,0,211
18,1,0,0,211
18,1,0,0,212
18,1,0,0,212
18,1,0,0,212
18,1,0,0,212
18,1,0,0,212
18,1,0,0,212
18,1,0,0,212
18,1,0,0,212
18,1,0,0,212
18,1,0,0,212
18,1,0,0,213
18,1,0,0,213
18,1,0,0,213
18,1,0,0,213
18,1,0,0,213
18,1,0,0,213
18,1,0,0,213
18,1,0,0,213
18,1,0,0,213
18,1,0,0,213
18,1,0,0,214
18,1,0,0,214
18,1,0,0,214
18,1,0,0,214
18,1,0,0,214
18,1,0,0,214
18,1,0,0,214
18,1,0,0,214
18,1,0,0,214
18,1,0,0,214
18,1,0,0,215
18,1,0,0,215
18,1,0,0,215
18,1,0,0,215
18,1,0,0,215
18,1,0,0,215
18,1,0,0,215
18,1,0,0,215
18,1,0,0,215
18,1,0,0,215
18,1,0,0,216
18,1,0,0,216
18,1,0,0,216
18,1,0,0,216
18,1,0,0,216
18,1,0,0,216
18,1,0,0,216
18,1,0,0,216
18,1,0,0,216
18,1,0,0,216
18,1,0,0,217
18,1,0,0,217
18,1,0,0,217
18,1,0,0,217
18,1,0,0,217
18,1,0,0,217
18,1,0,0,217
18,1,0,0,217
18,1,0,0,217
18,1,0,0,217
18,1,0,0,219
18,1,0,0,219
18,1,0,0,219
18,1,0,0,219
18,1,0,0,219
18,1,0,0,219
18,1,0,0,219
18,1,0,0,219
18,1,0,0,219
18,1,0,0,219
18,1,0,0,220
18,1,0,0,220
18,1,0,0,220
18,1,0,0,220
18,1,0,0,220
18,1,0,0,220
18,1,0,0,220
18,1,0,0,220
18,1,0,0,220
18,1,0,0,220
18,1,0,0,221
18,1,0,0,221
18,1,0,0,221
18,1,0,0,221
18,1,0,0,221
18,1,0,0,221
18,1,0,0,221
18,1,0,0,221
18,1,0,0,221
18,1,0,0,221
18,1,0,0,222
18,1,0,0,222
18,1,0,0,222
18,1,0,0,222
18,1,0,0,222
18,1,0,0,222
18,1,0,0,222
18,1,0,0,222
18,1,0,0,222
18,1,0,0,222
18,1,0,0,223
18,1,0,0,223
18,1,0,0,223
18,1,0,0,223
18,1,0,0,223
18,1,0,0,223
18,1,0,0,223
18,1,0,0,223
18,1,0,0,223
18,1,0,0,223
18,1,0,0,224
18,1,0,0,224
18,1,0,0,224
18,1,0,0,224
18,1,0,0,224
18,1,0,0,224
18,1,0,0,224
18,1,0,0,224
18,1,0,0,224
18,1,0,0,224
18,1,0,0,225
18,1,0,0,225
18,1,0,0,225
18,1,0,0,225
18,1,0,0,225
18,1,0,0,225
18,1,0,0,225
18,1,0,0,225
18,1,0,0,225
18,1,0,0,225
18,1,0,0,226
18,1,0,0,226
18,1,0,0,226
18,1,0,0,226
18,1,0,0,226
18,1,0,0,226
18,1,0,0,226
18,1,0,0,226
18,1,0,0,226
18,1,0,0,226
18,1,0,0,227
18,1,0,0,227
18,1,0,0,227
18,1,0,0,227
18,1,0,0,227
18,1,0,0,227
18,1,0,0,227
18,1,0,0,227
18,1,0,0,227
18,1,0,0,227
18,1,0,0,228
18,1,0,0,228
18,1,0,0,228
18,1,0,0,228
18,1,0,0,228
18,1,0,0,228
18,1,0,0,228
18,1,0,0,228
18,1,0,0,228
18,1,0,0,228
18,1,0,0,229
18,1,0,0,229
18,1,0,0,229
18,1,0,0,229
18,1,0,0,229
18,1,0,0,229
18,1,0,0,229
18,1,0,0,229
18,1,0,0,229
18,1,0,0,229
18,1,0,0,230
18,1,0,0,230
18,1,0,0,230
18,1,0,0,230
18,1,0,0,230
18,1,0,0,230
18,1,0,0,230
18,1,0,0,230
18,1,0,0,230
18,1,0,0,230
18,1,0,0,231
18,1,0,0,231
18,1,0,0,231
18,1,0,0,231
18,1,0,0,231
18,1,0,0,231
18,1,0,0,231
18,1,0,0,231
18,1,0,0,231
18,1,0,0,231
18,1,0,0,232
18,1,0,0,232
18,1,0,0,232
18,1,0,0,232
18,1,0,0,232
18,1,0,0,232
18,1,0,0,232
18,1,0,0,232
18,1,0,0,232
18,1,0,0,232
18,1,0,0,233
18,1,0,0,233
18,1,0,0,233
18,1,0,0,233
18,1,0,0,233
18,1,0,0,233
18,1,0,0,233
18,1,0,0,233
18,1,0,0,233
18,1,0,0,233
18,1,0,0,234
18,1,0,0,234
18,1,0,0,234
18,1,0,0,234
18,1,0,0,234
18,1,0,0,234
18,1,0,0,234
18,1,0,0,234
18,1,0,0,234
18,1,0,0,234
18,1,0,0,235
18,1,0,0,235
18,1,0,0,235
18,1,0,0,235
18,1,0,0,235
18,1,0,0,235
18,1,0,0,235
18,1,0,0,235
18,1,0,0,235
18,1,0,0,235
18,1,0,0,236
18,1,0,0,236
18,1,0,0,236
18,1,0,0,236
18,1,0,0,236
18,1,0,0,236
18,1,0,0,236
18,1,0,0,236
18,1,0,0,236
18,1,0,0,236
18,1,0,0,237
18,1,0,0,237
18,1,0,0,237
18,1,0,0,237
18,1,0,0,237
18,1,0,0,237
18,1,0,0,237
18,1,0,0,237
18,1,0,0,237
18,1,0,0,237
18,1,0,0,238
18,1,0,0,238
18,1,0,0,238
18,1,0,0,238
18,1,0,0,238
18,1,0,0,238
18,1,0,0,238
18,1,0,0,238
18,1,0,0,238
18,1,0,0,238
18,1,0,0,239
18,1,0,0,239
18,1,0,0,239
18,1,0,0,239
18,1,0,0,239
18,1,0,0,239
18,1,0,0,239
18,1,0,0,239
18,1,0,0,239
18,1,0,0,239
18,1,0,0,240
18,1,0,0,240
18,1,0,0,240
18,1,0,0,240
18,1,0,0,240
18,1,0,0,240
18,1,0,0,240
18,1,0,0,240
18,1,0,0,240
18,1,0,0,240
18,1,0,0,241
18,1,0,0,241
18,1,0,0,241
18,1,0,0,241
18,1,0,0,241
18,1,0,0,241
18,1,0,0,241
18,1,0,0,241
18,1,0,0,241
18,1,0,0,241
18,1,0,0,242
18,1,0,0,242
18,1,0,0,242
18,1,0,0,242
18,1,0,0,242
18,1,0,0,242
18,1,0,0,242
18,1,0,0,242
18,1,0,0,242
18,1,0,0,242
18,1,0,0,243
18,1,0,0,243
18,1,0,0,243
18,1,0,0,243
18,1,0,0,243
18,1,0,0,243
18,1,0,0,243
18,1,0,0,243
18,1,0,0,243
18,1,0,0,243
18,1,0,0,244
18,1,0,0,244
18,1,0,0,244
18,1,0,0,244
18,1,0,0,244
18,1,0,0,244
18,1,0,0,244
18,1,0,0,244
18,1,0,0,244
18,1,0,0,244
18,1,0,0,245
18,1,0,0,245
18,1,0,0,245
18,1,0,0,245
18,1,0,0,245
18,1,0,0,245
18,1,0,0,245
18,1,0,0,245
18,1,0,0,245
18,1,0,0,245
18,1,0,0,246
18,1,0,0,246
18,1,0,0,246
18,1,0,0,246
18,1,0,0,246
18,1,0,0,246
18,1,0,0,246
18,1,0,0,246
18,1,0,0,246
18,1,0,0,246
18,1,0,0,247
18,1,0,0,247
18,1,0,0,247
18,1,0,0,247
18,1,0,0,247
18,1,0,0,247
18,1,0,0,247
18,1,0,0,247
18,1,0,0,247
18,1,0,0,247
18,1,0,0,248
18,1,0,0,248
18,1,0,0,248
18,1,0,0,248
18,1,0,0,248
18,1,0,0,248
18,1,0,0,248
18,1,0,0,248
18,1,0,0,248
18,1,0,0,248
18,1,0,0,249
18,1,0,0,249
18,1,0,0,249
18,1,0,0,249
18,1,0,0,249
18,1,0,0,249
18,1,0,0,249
18,1,0,0,249
18,1,0,0,249
18,1,0,0,249
18,1,0,0,250
18,1,0,0,250
18,1,0,0,250
18,1,0,0,250
18,1,0,0,250
18,1,0,0,250
18,1,0,0,250
18,1,0,0,250
18,1,0,0,250
18,1,0,0,250
18,1,0,0,251
18,1,0,0,251
18,1,0,0,251
18,1,0,0,251
18,1,0,0,251
18,1,0,0,251
18,1,0,0,251
18,1,0,0,251
18,1,0,0,251
18,1,0,0,251
18,1,0,0,252
18,1,0,0,252
18,1,0,0,252
18,1,0,0,252
18,1,0,0,252
18,1,0,0,252
18,1,0,0,252
18,1,0,0,252
18,1,0,0,252
18,1,0,0,252
18,1,0,0,253
18,1,0,0,253
18,1,0,0,253
18,1,0,0,253
18,1,0,0,253
18,1,0,0,253
18,1,0,0,253
18,1,0,0,253
18,1,0,0,253
18,1,0,0,253
18,1,0,0,254
18,1,0,0,254
18,1,0,0,254
18,1,0,0,254
18,1,0,0,254
18,1,0,0,254
18,1,0,0,254
18,1,0,0,254
18,1,0,0,254
18,1,0,0,254
18,1,0,0,256
18,1,0,0,256
18,1,0,0,256
18,1,0,0,256
18,1,0,0,256
18,1,0,0,256
18,1,0,0,256
18,1,0,0,256
18,1,0,0,256
18,1,0,0,256
18,1,0,0,257
18,1,0,0,257
18,1,0,0,257
18,1,0,0,257
18,1,0,0,257
18,1,0,0,257
18,1,0,0,257
18,1,0,0,257
18,1,0,0,257
18,1,0,0,257
18,1,0,0,258
18,1,0,0,258
18,1,0,0,258
18,1,0,0,258
18,1,0,0,258
18,1,0,0,258
18,1,0,0,258
18,1,0,0,258
18,1,0,0,258
18,1,0,0,258
18,1,0,0,259
18,1,0,0,259
18,1,0,0,259
18,1,0,0,259
18,1,0,0,259
18,1,0,0,259
18,1,0,0,259
18,1,0,0,259
18,1,0,0,259
18,1,0,0,259
18,1,0,0,260
18,1,0,0,260
18,1,0,0,260
18,1,0,0,260
18,1,0,0,260
18,1,0,0,260
18,1,0,0,260
18,1,0,0,260
18,1,0,0,260
18,1,0,0,260
18,1,0,0,261
18,1,0,0,261
18,1,0,0,261
18,1,0,0,261
18,1,0,0,261
18,1,0,0,261
18,1,0,0,261
18,1,0,0,261
18,1,0,0,261
18,1,0,0,261
18,1,0,0,262
18,1,0,0,262
18,1,0,0,262
18,1,0,0,262
18,1,0,0,262
18,1,0,0,262
18,1,0,0,262
18,1,0,0,262
18,1,0,0,262
18,1,0,0,262
18,1,0,0,263
18,1,0,0,263
18,1,0,0,263
18,1,0,0,263
18,1,0,0,263
18,1,0,0,263
18,1,0,0,263
18,1,0,0,263
18,1,0,0,263
18,1,0,0,263
18,1,0,0,265
18,1,0,0,265
18,1,0,0,265
18,1,0,0,265
18,1,0,0,265
18,1,0,0,265
18,1,0,0,265
18,1,0,0,265
18,1,0,0,265
18,1,0,0,265
18,1,0,0,266
18,1,0,0,266
18,1,0,0,266
18,1,0,0,266
18,1,0,0,266
18,1,0,0,266
18,1,0,0,266
18,1,0,0,266
18,1,0,0,266
18,1,0,0,266
18,1,0,0,267
18,1,0,0,267
18,1,0,0,267
18,1,0,0,267
18,1,0,0,267
18,1,0,0,267
18,1,0,0,267
18,1,0,0,267
18,1,0,0,267
18,1,0,0,267
18,1,0,0,268
18,1,0,0,268
18,1,0,0,268
18,1,0,0,268
18,1,0,0,268
18,1,0,0,268
18,1,0,0,268
18,1,0,0,268
18,1,0,0,268
18,1,0,0,268
18,1,0,0,269
18,1,0,0,269
18,1,0,0,269
18,1,0,0,269
18,1,0,0,269
18,1,0,0,269
18,1,0,0,269
18,1,0,0,269
18,1,0,0,269
18,1,0,0,269
18,1,0,0,270
18,1,0,0,270
18,1,0,0,270
18,1,0,0,270
18,1,0,0,270
18,1,0,0,270
18,1,0,0,270
18,1,0,0,270
18,1,0,0,270
18,1,0,0,270
18,1,0,0,271
18,1,0,0,271
18,1,0,0,271
18,1,0,0,271
18,1,0,0,271
18,1,0,0,271
18,1,0,0,271
18,1,0,0,271
18,1,0,0,271
18,1,0,0,271
18,1,0,0,272
18,1,0,0,272
18,1,0,0,272
18,1,0,0,272
18,1,0,0,272
18,1,0,0,272
18,1,0,0,272
18,1,0,0,272
18,1,0,0,272
18,1,0,0,272
18,1,0,0,273
18,1,0,0,273
18,1,0,0,273
18,1,0,0,273
18,1,0,0,273
18,1,0,0,273
18,1,0,0,273
18,1,0,0,273
18,1,0,0,273
18,1,0,0,273
18,1,0,0,274
18,1,0,0,274
18,1,0,0,274
18,1,0,0,274
18,1,0,0,274
18,1,0,0,274
18,1,0,0,274
18,1,0,0,274
18,1,0,0,274
18,1,0,0,274
18,1,0,0,275
18,1,0,0,275
18,1,0,0,275
18,1,0,0,275
18,1,0,0,275
18,1,0,0,275
18,1,0,0,275
18,1,0,0,275
18,1,0,0,275
18,1,0,0,275
18,1,0,0,276
18,1,0,0,276
18,1,0,0,276
18,1,0,0,276
18,1,0,0,276
18,1,0,0,276
18,1,0,0,276
18,1,0,0,276
18,1,0,0,276
18,1,0,0,276
18,1,0,0,277
18,1,0,0,277
18,1,0,0,277
18,1,0,0,277
18,1,0,0,277
18,1,0,0,277
18,1,0,0,277
18,1,0,0,277
18,1,0,0,277
18,1,0,0,277
18,1,0,0,278
18,1,0,0,278
18,1,0,0,278
18,1,0,0,278
18,1,0,0,278
18,1,0,0,278
18,1,0,0,278
18,1,0,0,278
18,1,0,0,278
18,1,0,0,278
18,1,0,0,279
18,1,0,0,279
18,1,0,0,279
18,1,0,0,279
18,1,0,0,279
18,1,0,0,279
18,1,0,0,279
18,1,0,0,279
18,1,0,0,279
18,1,0,0,279
18,1,0,0,280
18,1,0,0,280
18,1,0,0,280
18,1,0,0,280
18,1,0,0,280
18,1,0,0,280
18,1,0,0,280
18,1,0,0,280
18,1,0,0,280
18,1,0,0,280
18,1,0,0,281
18,1,0,0,281
18,1,0,0,281
18,1,0,0,281
18,1,0,0,281
18,1,0,0,281
18,1,0,0,281
18,1,0,0,281
18,1,0,0,281
18,1,0,0,281
18,1,0,0,282
18,1,0,0,282
18,1,0,0,282
18,1,0,0,282
18,1,0,0,282
18,1,0,0,282
18,1,0,0,282
18,1,0,0,282
18,1,0,0,282
18,1,0,0,282
18,1,0,0,283
18,1,0,0,283
18,1,0,0,283
18,1,0,0,283
